2.510099999999999998e+00 -1.144322048734444586e+01
2.510099999999999998e+00 -1.095370478817598858e+01
2.510099999999999998e+00 -1.742056097968738948e+00
2.510099999999999998e+00 -1.144316764369543193e+01
2.510099999999999998e+00 -1.095361756116033369e+01
2.510099999999999998e+00 -1.742601588216858621e+00
2.510099999999999998e+00 -1.144311491662101510e+01
2.510099999999999998e+00 -1.095353037775349492e+01
2.510099999999999998e+00 -1.743152776045771901e+00
2.510099999999999998e+00 -1.144306195064054066e+01
2.510099999999999998e+00 -1.095344296772457859e+01
2.510099999999999998e+00 -1.743695139532610128e+00
2.510099999999999998e+00 -1.144300917557000474e+01
2.510200000000000209e+00 -1.095769741642151551e+01
2.510200000000000209e+00 -1.715001099867037304e+00
2.510200000000000209e+00 -1.144551340673459094e+01
2.510200000000000209e+00 -1.095761053901522963e+01
2.510200000000000209e+00 -1.715557824259573039e+00
2.510200000000000209e+00 -1.144546077967666697e+01
2.510200000000000209e+00 -1.095752336947105299e+01
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510200000000000209e+00 0.000000000000000000e+00
2.510300000000000420e+00 -1.095768464636846318e+01
2.510300000000000420e+00 -1.713183320673792531e+00
2.510300000000000420e+00 -1.144543293587500088e+01
2.510300000000000420e+00 -1.095759736670306594e+01
2.510300000000000420e+00 -1.713729995880116874e+00
2.510300000000000420e+00 -1.144538029845943505e+01
2.510300000000000420e+00 -1.095751091326647852e+01
2.510300000000000420e+00 -1.714299126723363154e+00
2.510300000000000420e+00 -1.144532750364464491e+01
2.510300000000000420e+00 -1.095742346460274064e+01
2.510300000000000420e+00 -1.714847567116907667e+00
2.510300000000000420e+00 -1.144527462624365022e+01
2.510300000000000420e+00 -1.095733636039549985e+01
2.510300000000000420e+00 -1.715405444411757019e+00
2.510300000000000420e+00 -1.144522199027862897e+01
2.510300000000000420e+00 -1.095724937010457545e+01
2.510300000000000420e+00 -1.715961336980591057e+00
2.510300000000000420e+00 -1.144516952209563954e+01
2.510300000000000420e+00 -1.095716236757182571e+01
2.510300000000000420e+00 -1.716515931949200713e+00
2.510300000000000420e+00 -1.144511668591198017e+01
2.510300000000000420e+00 -1.095707535999208382e+01
2.510300000000000420e+00 -1.717072935592296679e+00
2.510300000000000420e+00 -1.144506390063816426e+01
2.510300000000000420e+00 -1.095698848634321720e+01
2.510300000000000420e+00 -1.717624775626624301e+00
2.510300000000000420e+00 -1.144501123605684434e+01
2.510300000000000420e+00 -1.095690150749966385e+01
2.510300000000000420e+00 -1.718185474410569125e+00
2.510300000000000420e+00 -1.144495855762980696e+01
2.510300000000000420e+00 -1.095681423313476976e+01
2.510300000000000420e+00 -1.718744458267235542e+00
2.510300000000000420e+00 -1.144490587168192697e+01
2.510300000000000420e+00 -1.095672721509569669e+01
2.510300000000000420e+00 -1.719306024084650719e+00
2.510300000000000420e+00 -1.144485323351290340e+01
2.510300000000000420e+00 -1.095663984332230712e+01
2.510300000000000420e+00 -1.719851473933072139e+00
2.510300000000000420e+00 -1.144480031503621831e+01
2.510300000000000420e+00 -1.095655304226896654e+01
2.510300000000000420e+00 -1.720407769041261803e+00
2.510300000000000420e+00 -1.144474769894885569e+01
2.510300000000000420e+00 -1.095646580880745979e+01
2.510300000000000420e+00 -1.720966021767448950e+00
2.510300000000000420e+00 -1.144469481286714085e+01
2.510300000000000420e+00 -1.095637886309144626e+01
2.510300000000000420e+00 -1.721516960264586560e+00
2.510300000000000420e+00 -1.144464212312397144e+01
2.510300000000000420e+00 -1.095629157562778033e+01
2.510300000000000420e+00 -1.722078803800026980e+00
2.510300000000000420e+00 -1.144458952110379890e+01
2.510300000000000420e+00 -1.095620507624365558e+01
2.510300000000000420e+00 -1.722625781953856849e+00
2.510300000000000420e+00 -1.144453642136142868e+01
2.510300000000000420e+00 -1.095611741064856659e+01
2.510300000000000420e+00 -1.723181752496079966e+00
2.510300000000000420e+00 -1.144448371643018803e+01
2.510300000000000420e+00 -1.095603077585153429e+01
2.510300000000000420e+00 -1.723739360729180436e+00
2.510300000000000420e+00 -1.144443095318037074e+01
2.510300000000000420e+00 -1.095594332602123799e+01
2.510300000000000420e+00 -1.724293002015875542e+00
2.510300000000000420e+00 -1.144437810775554176e+01
2.510300000000000420e+00 -1.095585641891948470e+01
2.510300000000000420e+00 -1.724848548565457218e+00
2.510300000000000420e+00 -1.144432549026763191e+01
2.510300000000000420e+00 -1.095576912786265922e+01
2.510300000000000420e+00 -1.725400586776267398e+00
2.510300000000000420e+00 -1.144427286656832266e+01
2.510300000000000420e+00 -1.095568215871861817e+01
2.510300000000000420e+00 -1.725952013957245956e+00
2.510300000000000420e+00 -1.144421985398559904e+01
2.510300000000000420e+00 -1.095559474930871247e+01
2.510300000000000420e+00 -1.726509833762232882e+00
2.510300000000000420e+00 -1.144416740390563270e+01
2.510300000000000420e+00 -1.095550789706129358e+01
2.510300000000000420e+00 -1.727066614227867225e+00
2.510300000000000420e+00 -1.144411426339446614e+01
2.510300000000000420e+00 -1.095542068396618518e+01
2.510300000000000420e+00 -1.727614990697245556e+00
2.510300000000000420e+00 -1.144406167860355872e+01
2.510300000000000420e+00 -1.095533371377556620e+01
2.510300000000000420e+00 -1.728171006632158502e+00
2.510300000000000420e+00 -1.144400915677497288e+01
2.510300000000000420e+00 -1.095524632482400484e+01
2.510300000000000420e+00 -1.728726693700541439e+00
2.510300000000000420e+00 -1.144395598426249983e+01
2.510300000000000420e+00 -1.095515950103220604e+01
2.510300000000000420e+00 -1.729282373246613602e+00
2.510300000000000420e+00 -1.144390341436346326e+01
2.510300000000000420e+00 -1.095507180212542941e+01
2.510300000000000420e+00 -1.729831328471651997e+00
2.510300000000000420e+00 -1.144385048764713275e+01
2.510300000000000420e+00 -1.095498488875871246e+01
2.510300000000000420e+00 -1.730390254906895686e+00
2.510300000000000420e+00 -1.144379744521244291e+01
2.510300000000000420e+00 -1.095489798227403888e+01
2.510300000000000420e+00 -1.730940330198367239e+00
2.510300000000000420e+00 -1.144374477271080437e+01
2.510300000000000420e+00 -1.095481074804392385e+01
2.510300000000000420e+00 -1.731492647802315377e+00
2.510300000000000420e+00 -1.144369189653837715e+01
2.510300000000000420e+00 -1.095472355204520909e+01
2.510300000000000420e+00 -1.732047882480023393e+00
2.510300000000000420e+00 -1.144363908848667144e+01
2.510300000000000420e+00 -1.095463647879717151e+01
2.510300000000000420e+00 -1.732602233441838280e+00
2.510300000000000420e+00 -1.144358632977006351e+01
2.510300000000000420e+00 -1.095454952339446741e+01
2.510300000000000420e+00 -1.733151294050173430e+00
2.510300000000000420e+00 -1.144353353148696684e+01
2.510300000000000420e+00 -1.095446216572991283e+01
2.510300000000000420e+00 -1.733703841858711403e+00
2.510300000000000420e+00 -1.144348081363269287e+01
2.510300000000000420e+00 -1.095437486030188090e+01
